cstf2,A0A0R4I9I2,386806,target gene,No,1
ankrd13d,A0A0R4IY87,562931,target gene,No,1
pla2g12a,A3KNJ5,402802,target gene,No,1
abcg4a,A2BFT1,564842,target gene,No,1
inpp4b,F1Q736,-,target gene,No,2
heca,Q5RIN9,567088,target gene,No,1
ubp1,A3KPT8,100136855,target gene,No,1
-,A0A0R4IFL8,100003996,target gene,No,1
glipr2l,Q5XJ73,449805,target gene,No,1
hnrnpul1l,E7F071,-,target gene,No,2
zmat3,E7EZ09,561535,target gene,No,2
tmx3b,E7EZP8,-,target gene,No,1
capn1,F1QI24,-,target gene,No,2
dlgap5,F1Q687,-,target gene,No,1
si:dkey-234l24.8,Q1L8I1,-,target gene,No,1
mars2,E7F5M3,566565,target gene,No,1
tnfsf10l3,Q0PKX9,562262,target gene,No,2
ccr11.1,F1QYD6,-,target gene,No,1
si:ch73-362m14.4,I3ITM8,555437,target gene,No,1
LOC565691,A0A2R8QM68,-,target gene,No,2
slc26a11,B0V3V8,-,target gene,No,1
mettl6,F1R1Q0,-,target gene,No,1
adam9,F1QU24,-,target gene,No,1
tbp,Q7SXL3,368882,target gene,No,1
znf385d,E7F8J3,-,target gene,No,1
nsun5,F1RDI6,-,target gene,No,2
si:dkey-147f3.4,F1RDW8,553461,target gene,No,1
gucd1,Q08CN7,564677,target gene,No,2
trpc7a,E9QGJ3,-,target gene,No,2
LOC100000713,A0A2R8Q9J8,-,target gene,No,2
large1,F1RE53,446213,target gene,No,1
col10a1a,F1QXD5,-,target gene,No,1
uggt2,E7F6G9,497542,target gene,No,1
acadvl,F1Q8J4,-,target gene,No,1
znf1023,H0WEY4,-,target gene,No,1
ncoa6,F1R869,100144559,target gene,No,2
cenpl,Q6DRD4,-,target gene,No,1
rorb,F1R6M2,-,target gene,No,2
bnc2,A0A0R4IKC9,559327,target gene,No,1
mbpb,E7EYA2,368319,target gene,No,1
rbb4l,F1QT75,-,target gene,No,1
chst1,A8DZ79,-,target gene,No,1
tril,A0A0R4IHC6,448885,target gene,No,1
fbxo36a,F1RC78,-,target gene,No,1
nat8l,A4IGD2,564754,target gene,No,1
si:dkey-78p8.1,A0A0R4IDC2,-,target gene,No,1
slc35f3a,F1RDU1,572019,target gene,No,1
etsrp,Q30JB6,555766,target gene,No,2
znf980,A0A286Y883,-,target gene,No,1
cldn15lb,A0A2R8Q922,436719,target gene,No,1
armc6,A0A0G2KFS5,-,target gene,No,1
-,A0A2R8QC77,-,target gene,No,1
manba,A0A2R8Q808,-,target gene,No,1
zmp:0000001327,A0A0G2KZ32,-,target gene,No,1
hadhab,F1QYX8,-,target gene,No,1
si:dkey-261h17.1,E9QH19,561010,target gene,No,1
wnt7ba,F1Q5B7,563427,target gene,No,2
man2b2,E7F2X1,100003570,target gene,No,1
pdgfba,A0A2R8PYF1,798657,target gene,No,1
canx,F1QKS4,406757,target gene,No,2
slc25a16,B8A698,324578,target gene,No,1
macrod1,F6PBM1,447834,target gene,No,1
nuggc.1,F6NSK7,-,target gene,No,1
LOC101883245,A0A0G2L1H1,-,target gene,No,1
usp39,A3KQ59,-,target gene,No,1
spag7,F1QE09,-,target gene,No,2
-,F1QPF6,-,target gene,No,1
si:ch73-95l15.5,X1WG38,393135,target gene,No,2
-,B0V3H4,768129,target gene,No,1
utp4,Q6P125,406571,target gene,No,1
traip,F1QL47,-,target gene,No,1
vip,B8JIU2,795653,target gene,No,1
sowahcb,A1A5W9,563244,target gene,No,1
med21,Q7ZTI5,406732,target gene,No,1
sat2b,A0A0R4IHX8,436827,target gene,No,1
zmp:0000000524,F1QZJ5,-,target gene,No,1
si:dkeyp-1h4.6,A0A0R4IC84,-,target gene,No,1
gtf3c5,E7EZ29,565198,target gene,No,1
mbtps2,F1R4A6,-,target gene,No,1
uxt,Q66IA7,447933,target gene,No,1
hmgb3a,F1QGP8,561025,target gene,No,2
or106-6,A0A1L1QZ93,-,target gene,No,1
nexmifa,F8W3J1,-,target gene,No,3
vps50,F1R0A4,100034394,target gene,No,1
taz,F1QCP6,-,target gene,No,1
col28a1a,C0H5W1,555428,target gene,No,1
-,F1RAA7,436941,target gene,No,2
cacna1c,Q5TZF1,-,target gene,No,1
ssh1b,A0A2R8RMV8,-,target gene,No,1
alg11,F1R333,407614,target gene,No,3
wdr82,Q6NV31,321614,target gene,No,1
dock5,B8JID6,-,target gene,No,2
limk1b,E7FB16,101883214,target gene,No,1
rgs5a,Q7T2D3,573765,target gene,No,1
slitrk6,A0A0R4IS19,324096,target gene,No,1
cav2,A0M8V6,-,target gene,No,2
mespab,F1QZT9,-,target gene,No,1
osbpl1a,A0A0R4IQ17,565503,target gene,No,1
appbp2,Q6NY32,322995,target gene,No,1
usp11,F1QPF4,568334,target gene,No,2
micos10,Q0P405,751699,target gene,No,1
dars2,E9QFP3,571144,target gene,No,1
ranbp9,F1R4P9,-,target gene,No,1
si:ch211-266i6.3,E7F392,568826,target gene,No,2
pfkfb1,A2AR70,327453,target gene,No,1
bcam,Q08BX5,767689,target gene,No,1
erh,Q98874,30475,target gene,No,2
-,A0A2R8Q449,-,target gene,No,1
tmsb1,A0A097,798430,target gene,No,2
psmb4,A8E7N8,550499,target gene,No,1
ndufs3,F1R4C8,-,target gene,No,2
gna11b,Q5RKP9,493613,target gene,No,1
orc2,A0A0R4IFI7,-,target gene,No,2
mus81,Q6GML8,406839,target gene,No,1
arhgap22,E7FCP3,-,target gene,No,1
mettl23,A0A0R4IMW2,337849,target gene,No,2
galnt18b,E7F4H6,100310831,target gene,No,1
cavin2a,F1Q688,402824,target gene,No,1
usp24,F1Q6K1,325631,target gene,No,2
-,A0A2R8QC48,-,target gene,No,1
sub1b,Q6DGP6,436778,target gene,No,2
cand1,Q5TYZ5,-,target gene,No,1
slc6a17,X1WEE1,798635,target gene,No,1
-,A0A0R4IGU3,100003412,target gene,No,1
cbx3a,F1QNF2,751689,target gene,No,2
-,F1R9T4,-,target gene,No,1
rpn1,F1QTB5,-,target gene,No,1
si:ch73-138e16.3,A0A0R4IXH9,-,target gene,No,1
dyrk1ab,X1WCB7,327466,target gene,No,2
pcyt1ba,A3KNL3,100001552,target gene,No,2
plxdc1,C0SQ71,100286775,target gene,No,1
upp1,Q5CZW2,503707,target gene,No,1
itpr1a,F8W4B1,567611,target gene,No,2
camsap2a,Q1LUF1,562741,target gene,No,1
ran,P79735,30572,target gene,No,2
foxf2a,F1QHL6,-,target gene,No,1
hist2h2l,Q6PC60,386920,target gene,No,1
-,A0A2R8Q7K7,-,target gene,No,1
-,Q1L9E9,-,target gene,No,2
rab23,B8A453,-,target gene,No,1
jmjd6,Q6PFM0,266962,target gene,No,2
ube3a,F1R4B5,-,target gene,No,2
hmgb2b,Q66IB6,447936,target gene,No,1
vegfaa,O73682,30682,target gene,No,2
stard4,Q566U7,550374,target gene,No,2
tmem62,E7FFQ5,402997,target gene,No,1
faap24,F1RAG8,-,target gene,No,2
fam228a,Q5RI30,-,target gene,No,1
si:dkey-34l15.1,F1R2Q8,563265,target gene,No,2
tp53i11b,Q1LYA2,-,target gene,No,1
gapvd1,A0A2R8Q516,436693,target gene,No,2
arsk,F1QJV4,-,target gene,No,1
si:ch211-12e13.1,A2ARH5,-,target gene,No,1
vasna,A8DZ86,553185,target gene,No,2
hexdc,F1R118,565372,target gene,No,1
si:dkey-7i4.10,A0A2R8RLB6,-,target gene,No,1
si:dkey-246g23.2,A3KQM5,100003642,target gene,No,1
cacna1bb,E7F278,-,target gene,No,1
cyb5b,Q6NY41,405812,target gene,No,1
si:dkey-17o15.2,A0A0R4IAX2,100148319,target gene,No,1
si:dkey-7i4.9,X1WGF2,-,target gene,No,1
sst1.1,F1QPG3,-,target gene,No,1
si:ch211-126i22.5,E9QFL0,-,target gene,No,2
LOC110438256,E9QBZ3,-,target gene,No,1
znf609a,F1QRV8,793767,target gene,No,1
drd2a,Q8AWE0,282557,target gene,No,1
-,E7EYJ9,-,target gene,No,1
nocta,E7F177,572044,target gene,No,1
marcksb,F6NXD5,323201,target gene,No,1
vps52,A0A0R4IY52,556724,target gene,No,2
slitrk4,A0A0R4IYE6,558123,target gene,No,1
OR119-1,Q2PRD6,-,target gene,No,1
rnf14,F1RB95,415177,target gene,No,1
vwa2,U3JA51,567428,target gene,No,1
cd151l,Q6P031,402948,target gene,No,1
-,B3DFY4,-,target gene,No,1
brinp3a.2,F1R441,100001603,target gene,No,1
arfip1,F1Q8M3,100003895,target gene,No,2
tmem86a,Q5BLD1,541385,target gene,No,1
mmp11b,F1RA45,-,target gene,No,1
lrrc4bb,E7F2A9,100535350,target gene,No,2
htr7b,F1QNG1,-,target gene,No,1
dab2,B8A566,404040,target gene,No,1
thbd,F8W3I7,-,target gene,No,1
gspt1l,Q7T358,325284,target gene,No,2
med16,E7F602,570199,target gene,No,1
arfgap3,X1WEM9,-,target gene,No,2
itln3,C1IHU9,555334,target gene,No,1
cdk5rap2,F1QAA8,-,target gene,No,1
c7a,F1QM47,-,target gene,No,1
acat1,Q6AZA0,445290,target gene,No,1
dipk1b,B3DHK2,567731,target gene,No,1
ift57,Q6IVW0,414929,target gene,No,2
sertad2a,B8JLD0,571662,target gene,No,1
si:ch211-227n13.3,A0A0R4IR42,558023,target gene,No,1
gas2a,F1QUR8,-,target gene,No,1
glra2,F1R8P4,-,target gene,No,1
-,Q29RF3,664695,target gene,No,1
-,F1QKD6,-,target gene,No,1
vopp1,E7F4X8,101885019,target gene,No,1
prdm1a,Q68EH4,323473,target gene,No,1
cox17,Q66I53,447914,target gene,No,1
si:ch211-168k14.2,F1RE58,-,target gene,No,1
c1ql3a,F1Q6V1,-,target gene,No,2
slc16a9b,A0A0R4IK09,-,target gene,No,1
arf2b,Q7ZUZ7,327026,target gene,No,1
ppp1r12a,Z4YIS0,-,target gene,No,1
gpnmb,E7F7J7,563348,target gene,No,1
arl6ip6,E7F1I2,100037347,target gene,No,1
tspan4a,Q6DHQ4,436620,target gene,No,1
tbc1d2b,E7FB23,100330777,target gene,No,1
dnajc28,B0R066,-,target gene,No,2
slc40a1,B0V344,-,target gene,No,1
fndc7a,F1R5M9,-,target gene,No,1
snrpa,Q6P2T1,324121,target gene,No,1
si:ch211-262h13.5,Q1LUV0,571127,target gene,No,2
slc15a1a,A0A2R8QC20,-,target gene,No,1
saraf,F1QPC3,767649,target gene,No,1
jam2a,A0A0R4IGV4,-,target gene,No,2
si:dkey-30e9.6,A0A0R4IEQ1,564083,target gene,No,1
cntnap2b,B0S7S0,-,target gene,No,2
si:dkey-276j7.1,E7FD23,561769,target gene,No,1
akap7,Q5RIX0,-,target gene,No,2
rps28,Q6PBK3,406307,target gene,No,1
atg9a,F1QCA8,100009663,target gene,No,2
fam110b,F1R180,573995,target gene,No,1
med31,Q6DH26,436690,target gene,No,1
-,F6P8H4,562128,target gene,No,1
si:ch211-180m24.3,A0A0R4IA46,-,target gene,No,1
odf2a,E7F186,792921,target gene,No,1
cyldl,E7F1X5,561108,target gene,No,1
dync2li1,F1R764,-,target gene,No,1
med15,F1QFA9,406346,target gene,No,1
sumo3l,Q6NV25,406398,target gene,No,1
si:rp71-1g18.13,F1QKV1,560271,target gene,No,1
ino80db,A0A2R8RNT6,-,target gene,No,1
nlrc6,A5PF24,678565,target gene,No,1
-,A0A2R8QDV7,-,target gene,No,1
prkag3b,F1QK10,678619,target gene,No,1
snap91b,A0A286Y9N9,559029,target gene,No,1
zbtb8b,Q1LUJ6,550243,target gene,No,1
rab34a,Q5XJS4,450074,target gene,No,1
si:dkey-7l6.3,E9QEY9,570117,target gene,No,2
klhdc10,Q7ZUL3,393231,target gene,No,1
dop1a,F1R226,448893,target gene,No,1
tango2,A0A2R8RVG3,445324,target gene,No,1
rchy1,A2ARH1,-,target gene,No,1
pole3,Q6PBL4,393774,target gene,No,1
disc1,F1QQ50,-,target gene,No,1
hspa8b,F1R9V3,562935,target gene,No,1
si:ch211-165f21.4,F1QW62,-,target gene,No,2
si:dkey-21e2.3,A0A0R4IHM1,-,target gene,No,1
apobec2b,A0A2R8Q022,-,target gene,No,2
orai1b,A0A0R4I9A7,402892,target gene,No,1
prnprs3,X1WHE9,-,target gene,No,1
si:dkey-61p9.7,F1QRV9,559161,target gene,No,1
epor,A0A0R4IRZ4,-,target gene,No,1
si:dkey-82i20.2,H0WEC9,-,target gene,No,1
gnao1b,Q6P967,393801,target gene,No,1
rsph4a,A2CET1,100148286,target gene,No,1
nudcd2,Q6DC89,445145,target gene,No,1
psenen,Q8JHF0,402810,target gene,No,2
-,F1QPX6,-,target gene,No,1
hoxb1b,E9QHF1,-,target gene,No,1
nr2c2ap,F1QAP9,-,target gene,No,2
fmo5,Q7T1D7,794311,target gene,No,1
cdk6,I3IT74,100034507,target gene,No,2
ncf4,Q1LUW2,403014,target gene,No,1
si:ch211-237l4.6,Q7SZZ2,446130,target gene,No,1
farp2,E7FE33,-,target gene,No,1
-,A0A0G2KXX0,-,target gene,No,1
si:ch73-12o23.1,E7FCP7,100332784,target gene,No,1
cdc16,B0S729,-,target gene,No,1
taf1b,F1R3W0,-,target gene,No,2
dhrs4,F1Q8N0,393539,target gene,No,1
-,A0A2R8QE07,-,target gene,No,1
rlbp1b,Q6P027,402990,target gene,No,1
tfcp2l1,E9QJE0,431761,target gene,No,1
cyp2u1,B8A5Q1,556280,target gene,No,2
grinab,F1QKT8,394183,target gene,No,1
tmed5,Q7T2E9,393374,target gene,No,2
kif5aa,A0A0R4IWI7,566086,target gene,No,1
hnf4a,Q6PHH5,-,target gene,No,1
fam98a,X1WEE6,559900,target gene,No,2
tiam2a,A0A286Y9S9,100334442,target gene,No,1
itprip,F1QNF7,-,target gene,No,1
znf804a,B0R111,565294,target gene,No,1
ppap2d,A0PJR3,559124,target gene,No,1
mrrf,F1QJ48,-,target gene,No,1
ccdc28a,F1QUJ5,100332935,target gene,No,1
mapre3b,Q6GMJ3,431717,target gene,No,2
cebpd,Q6P612,-,target gene,No,1
mcm5,F1QK71,-,target gene,No,1
-,Q5PR55,494063,target gene,No,1
tnnc1b,Q6IQ64,415175,target gene,No,1
-,A0A0J9YIY8,-,target gene,No,1
MGC173689,A7YYC2,-,target gene,No,1
atp2a2b,A0A0R4IQS8,568265,target gene,No,1
slc8a4a,A4UQV6,568512,target gene,No,1
dnajb11,Q6NYZ0,386709,target gene,No,2
si:dkey-57a22.15,B0UYP0,795575,target gene,No,1
si:dkeyp-72a4.1,A5PM71,100148058,target gene,No,1
ptdss2,E7EY42,100004136,target gene,No,1
-,B8JHQ3,-,target gene,No,2
mospd1,F1R9R3,-,target gene,No,1
si:dkey-223p19.1,A0A0R4IG16,-,target gene,No,1
si:dkey-13n15.2,A2BGJ8,-,target gene,No,1
spc25,B0UYS8,100144563,target gene,No,1
slc6a1a,F1QUY7,692318,target gene,No,1
si:dkeyp-23e4.3,F1Q7X0,566257,target gene,No,1
atp6v1aa,A2BEN1,-,target gene,No,1
ezrb,Q5TZG5,561589,target gene,No,2
LOC110438398,A0A2R8RTQ6,-,target gene,No,1
sqstm1,F1Q5Z8,406452,target gene,No,1
nrg2b,E7FGA4,100270726,target gene,No,1
kansl1l,A0A2R8QF34,-,target gene,No,1
chst12a,B3DFJ6,407076,target gene,No,1
fam160a1b,F8W4Z9,-,target gene,No,1
spon1a,Q1LUZ8,-,target gene,No,1
morn2,F1R4E2,751675,target gene,No,1
zmp:0000001175,A0A2R8QC18,-,target gene,No,1
mtmr14,E7F0C5,323929,target gene,No,1
sybu,D3KVM2,568207,target gene,No,1
-,A5PMA2,-,target gene,No,1
cyp24a1,A0A0R4IBW0,-,target gene,No,2
vps37ba,A3KGZ5,559483,target gene,No,1
mob3c,Q6GQN1,431738,target gene,No,1
capn7,A0A0R4IA57,-,target gene,No,1
ugp2a,B8JMZ1,555748,target gene,No,1
sco1,E7FD19,796572,target gene,No,1
scn4ab,Q20JQ7,564977,target gene,No,1
pbxip1a,F1RDW1,563463,target gene,No,1
prps1b,Q08CA5,560827,target gene,No,1
fosab,Q6P0S4,394198,target gene,No,1
mrpl23,Q6IQS9,415142,target gene,No,1
cdk10,F1QKU6,550285,target gene,No,1
gpa33a,A0A0R4IIH3,407680,target gene,No,1
mst1,Q5XFY1,-,target gene,No,1
si:ch73-299h12.1,A0A0R4IFH0,-,target gene,No,1
slc25a33,Q6P036,406436,target gene,No,1
-,A0A0R4IFF7,-,target gene,No,1
baalca,B3DFT7,572429,target gene,No,2
si:rp71-36a1.2,A0A0R4IDF5,100034566,target gene,No,1
rps6kal,A0A0R4ICF4,-,target gene,No,1
-,Q6DC41,445134,target gene,No,1
rps18,Q8JGS9,192300,target gene,No,2
nrgna,F6NQC4,567608,target gene,No,1
si:ch211-266g18.10,X1WCD0,-,target gene,No,1
rprd1b,Q7ZUK9,321636,target gene,No,1
slc25a32b,Q1LVL5,-,target gene,No,1
mapkap1,E7EZP2,100537196,target gene,No,1
ttc27,K7DY99,317640,target gene,No,2
si:ch211-149k23.9,F1RBI8,-,target gene,No,1
atp5meb,A2ARG7,-,target gene,No,1
smpx,Q6GMK5,431732,target gene,No,1
dok6,A3KNM7,795289,target gene,No,1
oc90,F1QH90,-,target gene,No,1
cdc14b,F8W2B2,393148,target gene,No,1
myhz1.1,B8A568,58142,target gene,No,1
lft2,F1QWZ9,-,target gene,No,1
wwc1,E9QGC4,560785,target gene,No,1
rft1,E7EXE6,559873,target gene,No,2
-,A0A2R8QND4,-,target gene,No,1
rab4b,G1K2H7,-,target gene,No,1
si:ch1073-186i23.1,E7F1D8,-,target gene,No,1
si:dkey-264d12.1,A0A0R4IU70,561649,target gene,No,1
im:7151449,E7FCC2,492708,target gene,No,1
tubgcp4,B3DIU9,557155,target gene,No,1
si:ch211-163l21.10,T1ECT4,565282,target gene,No,1
s100t,F1R758,-,target gene,No,1
si:dkey-73n8.3,A0A0R4IWU8,100150965,target gene,No,2
atp5if1b,Q1LYB6,558368,target gene,No,1
pde1cb,E7EXV9,-,target gene,No,1
ppp2r3a,E9QG28,565849,target gene,No,1
-,Q4V9B6,447892,target gene,No,1
wnt2ba,B3DFK5,-,target gene,No,1
si:dkey-111k8.2,X1WED3,-,target gene,No,1
cmc1,A0A2R8Q586,406630,target gene,No,1
znf618,A0A2R8QTG9,100330008,target gene,No,1
efnb3b,Q90Z31,114378,target gene,No,2
diaph2,F1RCU7,-,target gene,No,1
kcnj1a.1,Q1L8I4,386933,target gene,No,2
si:ch211-13f8.1,F1QJB0,-,target gene,No,1
rprmb,Q6PBK8,393779,target gene,No,1
cluhb,E7FE02,-,target gene,No,1
prpf4ba,B0V1K6,393182,target gene,No,2
stmn4,Q5RIC7,406710,target gene,No,1
aco1,F1QM42,568448,target gene,No,1
anapc2,A0A0R4ISV4,100318335,target gene,No,1
scaf4b,R4GE22,552961,target gene,No,1
si:dkey-182g1.6,A0A0R4IR64,-,target gene,No,1
znf1162,F1QSZ5,503527,target gene,No,1
crx,Q8JIZ3,81881,target gene,No,1
si:ch211-261n11.8,E7EZ39,-,target gene,No,1
gpc1b,F1QVG5,-,target gene,No,1
fdxacb1,A5PMV5,566022,target gene,No,1
fbxo10,E7F5M1,563863,target gene,No,1
praf2,A8WHN4,-,target gene,No,1
adam10b,A0A0R4IDF3,-,target gene,No,1
larp6a,Q6PHD4,334471,target gene,No,1
LOC100331045,F1R2R9,-,target gene,No,1
alg9,A5PMV6,393598,target gene,No,1
tmem260,E7F5M2,559650,target gene,No,1
rps6ka2,E7F164,571285,target gene,No,1
-,Q7ZUL8,393228,target gene,No,1
muc5.2,X1WG18,-,target gene,No,1
znf217,E7EZ61,100537540,target gene,No,1
-,Q6NY77,405806,target gene,No,2
rln3b,A0A2R8RU29,-,target gene,No,1
grk7a,Q49HM9,566120,target gene,No,1
ndufs7,F1QHE9,796997,target gene,No,2
fam114a1,B8JI33,-,target gene,No,1
acat2,Q5SPA3,-,target gene,No,1
znf1099,E7FF30,-,target gene,No,1
tram1,Q6P4U7,266757,target gene,No,1
si:dkey-6n6.1,F1R6B0,-,target gene,No,2
slc16a10,A1L1W9,566499,target gene,No,1
clstn3,X1WDZ1,555627,target gene,No,1
zc3h7a,A0A0R4IWM4,-,target gene,No,1
cdkn2d,I3ISM6,100333252,target gene,No,1
ppm1j,X1WCB3,556950,target gene,No,1
-,Q66ID9,447894,target gene,No,1
btbd9,F1QLH3,-,target gene,No,1
si:dkey-12j5.1,E9QH38,572246,target gene,No,1
itgb8,A0A2R8RTX7,-,target gene,No,2
tent5d,E9QHN5,-,target gene,No,3
si:dkey-259j3.5,F1QB00,-,target gene,No,1
ahctf1,X1WE68,553494,target gene,No,1
ppp3ca,F1QD93,794574,target gene,No,1
gal3st4,E7FFN6,565556,target gene,No,2
ugt1a7,F1R1P2,406731,target gene,No,1
dnaja3b,B0S5B7,554962,target gene,No,2
gpr156,E7F1E4,101885196,target gene,No,1
si:dkeyp-100h4.1,A0A2R8Q6P2,103910657,target gene,No,1
tmem51a,A9C3W4,-,target gene,No,1
rfk,E7FE37,560915,target gene,No,1
zgc:174288,A0A0G2L9Z3,-,target gene,No,1
-,F1QQI7,-,target gene,No,1
ilrun,F1R890,541415,target gene,No,1
mfn1b,E7F8A3,393620,target gene,No,2
klf7b,Q5TYN4,553082,target gene,No,1
cpamd8,A5PMH2,-,target gene,No,1
tspan5b,Q5PR95,494048,target gene,No,1
tmem37,Q6NUY2,-,target gene,No,2
dgkh,F1RC67,-,target gene,No,2
sil1,A0A0G2KDW7,568308,target gene,No,1
gpr184,A0A0R4IWV6,767740,target gene,No,1
ognb,F1QLW6,-,target gene,No,1
med18,Q7T3H7,393306,target gene,No,1
lmbrd1,F1QF10,-,target gene,No,1
gna14a,A0A2R8RNG4,556160,target gene,No,1
smfn,F1QNX9,393717,target gene,No,2
cacna1ea,A0A0R4I9E2,-,target gene,No,1
apmap,A0A0R4I9A0,-,target gene,No,1
dusp10,A0A0R4I9C9,100034609,target gene,No,1
efcc1,A0A0R4IP47,100333996,target gene,No,1
dipk1a,Q1RLQ5,678606,target gene,No,1
si:ch211-168f7.5,E7F271,322178,target gene,No,2
arl13a,F1QKW5,793658,target gene,No,1
chpt1,Q7ZW02,322605,target gene,No,1
cxadr,Q90Y50,791793,target gene,No,2
plagx,Q29YB3,664689,target gene,No,1
tpm4a,F1R412,406437,target gene,No,2
si:ch1073-390k14.1,E7FFE4,101883856,target gene,No,1
b3gnt7l,Q6DHV1,-,target gene,No,1
mlc1,F1QUH3,-,target gene,No,1
tbrg4,E7F3K7,562388,target gene,No,1
lrit1a,B8A5X5,553943,target gene,No,1
mrps6,B8JIY3,-,target gene,No,1
gpx4b,Q503Y1,352929,target gene,No,1
pi4k2b,F1QWW5,-,target gene,No,1
esr2a,Q7ZU32,317734,target gene,No,2
suv39h1a,Q6DGD3,445198,target gene,No,1
kmt2d,E7F2F7,-,target gene,No,1
mntb,E7FCB9,556663,target gene,No,1
myoc,Q5F0G5,548602,target gene,No,1
myh14,E9QFE1,-,target gene,No,1
lsg1,A0A0R4IIR9,-,target gene,No,1
-,A0A2R8QNH4,-,target gene,No,1
naa60,A3KPA3,570640,target gene,No,1
ncor2,E7FF48,561503,target gene,No,1
gfap,F1RAE8,30646,target gene,No,1
jac3,A0A0G2L4S8,797839,target gene,No,1
rassf7b,F1QJA9,368288,target gene,No,1
shtn2,F1R1Q1,-,target gene,No,1
b3gat2,Q6DBR2,445060,target gene,No,1
rfxank,B3DI78,100170804,target gene,No,1
grm5b,A0A0G2KHT7,-,target gene,No,1
lpgat1,Q4KMD5,561832,target gene,No,2
nme2b.2,Q7SXL4,30084,target gene,No,1
pgr,B0V3V6,-,target gene,No,1
stt3a,A0A0R4IR75,-,target gene,No,1
ngfra,E7FGW0,100535003,target gene,No,1
uhrf1,E7EZF3,406350,target gene,No,1
chrm4a,E7F3U8,100150701,target gene,No,1
tstd2,A0A0G2KVI3,-,target gene,No,1
leng8,A4QNR8,100037367,target gene,No,1
oxa1l,F1QFT8,562963,target gene,No,1
hibch,B0S642,-,target gene,No,1
sft2d1,F1QQJ6,-,target gene,No,1
pias4b,F8W4B9,393314,target gene,No,1
tspan13a,Q6DG37,798836,target gene,No,1
xrcc1,F1QXI2,445480,target gene,No,1
pls1,F1QCE2,334273,target gene,No,1
ppm1da,Q6NYW2,394065,target gene,No,1
edar,A0A0R4IGE7,796370,target gene,No,1
ndufa2,Q4VBI5,554125,target gene,No,2
iqck,B3DI10,793880,target gene,No,1
arrdc3b,Q66L50,447866,target gene,No,1
osbpl3b,F1R2E5,567921,target gene,No,1
dpm3,Q1LXA2,393782,target gene,No,1
crygn2,A0A0A0MPG3,-,target gene,No,1
atp1b1b,F1Q6G8,-,target gene,No,1
-,E7FDT5,-,target gene,No,1
gripap1,B0UYE9,791150,target gene,No,2
slc17a6b,Q5W8I8,100149756,target gene,No,1
asb5a,E9QDL8,550441,target gene,No,2
sh3rf2,A0A2R9YJN1,100537944,target gene,No,1
psmc5,Q6AZC1,445285,target gene,No,1
c1qbp,F1R3F7,334619,target gene,No,2
-,B8A4A0,-,target gene,No,2
-,Q5TYP4,553598,target gene,No,2
actl6a,F1R473,-,target gene,No,1
cyp27a1.4,F1QAE0,322341,target gene,No,1
hmga1b,Q08BD1,768130,target gene,No,1
smim12,Q5BKW8,541401,target gene,No,2
smpd1,F8W546,-,target gene,No,1
nup210,F1QC46,570945,target gene,No,1
-,Q6P3H1,393865,target gene,No,1
rgs8,F1R249,-,target gene,No,1
syne1b,E7EZ30,-,target gene,No,1
lix1l,A3KQR9,572161,target gene,No,1
zc3h3,E7FH07,561182,target gene,No,1
-,E9QFC8,492784,target gene,No,2
emc10,F1QB44,565829,target gene,No,1
plin6,A4IG34,794783,target gene,No,2
bud23,A3KNP4,572367,target gene,No,1
dctn4,A0A0R4IT69,-,target gene,No,1
mbip,F1R3W1,-,target gene,No,1
sept8a,F1QJK2,-,target gene,No,1
si:ch211-232i5.1,F1QUA0,-,target gene,No,1
kat5b,B8JKI8,503731,target gene,No,1
ctsk,F1Q8A0,-,target gene,No,1
adprm,F1R6I0,393393,target gene,No,1
osbpl3a,Q1LW95,447908,target gene,No,1
traf5,F6NY94,-,target gene,No,1
nrip1b,F1QVR4,100001853,target gene,No,2
rhol,A4FUN8,562845,target gene,No,1
-,A0A2R8Q990,-,target gene,No,1
ftr24,B0S6R8,110437704,target gene,No,1
ppp1r8a,A5PF58,566830,target gene,No,2
zbtb47b,A0A0R4IRR7,-,target gene,No,1
ifi27.3,B8A494,-,target gene,No,1
pls3,Q6DG81,436598,target gene,No,1
si:ch211-155e24.3,A0A0R4INV1,100150696,target gene,No,1
alox12,Q7T2A9,322732,target gene,No,1
rnf220b,A0A2R8RRJ2,-,target gene,No,1
usp12b,E7F4N9,559878,target gene,No,1
tradv3.0.4,A0A0R4ILP8,-,target gene,No,1
si:dkey-88l16.3,F1QN45,-,target gene,No,2
zdhhc12a,B0S5D5,100332332,target gene,No,2
ccdc170,E7F1G2,791129,target gene,No,1
tbc1d2,E7F513,561110,target gene,No,1
scrt2,A4IGB7,-,target gene,No,1
mcts1,F1R3X2,-,target gene,No,1
vbp1,Q503D5,553651,target gene,No,1
cldna,Q6P0U4,-,target gene,No,1
fam193b,A0A0R4ICN6,569234,target gene,No,1
anapc7,A9C3Q3,558402,target gene,No,2
dync1i1,A1A5Y4,561525,target gene,No,1
epm2a,E9QCC5,-,target gene,No,1
si:dkey-121a11.3,F1R6J1,566840,target gene,No,1
c1qtnf9,E7F7K2,799425,target gene,No,1
-,A0A2R8QPF8,-,target gene,No,1
htr2aa,F1RCX7,-,target gene,No,1
lrch1,E9QFG1,560885,target gene,No,1
cicb,F1Q6M9,323246,target gene,No,1
hmx1,B2KTE5,-,target gene,No,1
