EAF2,Q96CJ1,55840,target gene,Homo sapiens
PCK1,P35558,5105,target gene,Homo sapiens
MYBL1,P10243,4603,transcription factor,Homo sapiens
HLA-B,Q31610,-,target gene,Homo sapiens
FLII,Q13045,2314,target gene,Homo sapiens
HFE,Q30201,3077,target gene,Homo sapiens
EXOSC8,Q96B26,11340,target gene,Homo sapiens
UQCRC2,P22695,7385,target gene,Homo sapiens
ZNF559,Q9BR84,84527,target gene,Homo sapiens
SLC45A3,Q96JT2,85414,target gene,Homo sapiens
CPSF2,Q9P2I0,53981,target gene,Homo sapiens
RXRB,P28702,6257,transcription factor,Homo sapiens
TRAF6,Q9Y4K3,7189,transcription factor,Homo sapiens
PRC1,O43663,9055,target gene,Homo sapiens
CASR,P41180,846,target gene,Homo sapiens
NFIC,P08651,4782,transcription factor,Homo sapiens
DDT,P30046,1652,target gene,Homo sapiens
FGF7,P21781,2252,target gene,Homo sapiens
CCT7,Q99832,10574,target gene,Homo sapiens
RTN4,Q9NQC3,57142,target gene,Homo sapiens
IFITM3,Q01628,10410,target gene,Homo sapiens
SIX3,O95343,6496,target gene,Homo sapiens
HLA-B,Q29940,-,target gene,Homo sapiens
CPSF6,Q16630,11052,target gene,Homo sapiens
IGF1R,P08069,3480,target gene,Homo sapiens
TGIF2,Q9GZN2,60436,target gene,Homo sapiens
HTRA1,Q92743,5654,target gene,Homo sapiens
TGFBR3,Q03167,7049,target gene,Homo sapiens
ECT2,Q9H8V3,1894,target gene,Homo sapiens
SLC25A28,Q96A46,81894,target gene,Homo sapiens
PTPRM,P28827,5797,target gene,Homo sapiens
GHRL,Q9UBU3,51738,target gene,Homo sapiens
TAF4,O00268,6874,transcription factor,Homo sapiens
TBXA2R,P21731,6915,target gene,Homo sapiens
TRH,P20396,7200,target gene,Homo sapiens
DAPK1,P53355,1612,target gene,Homo sapiens
FOS,P01100,2353,transcription factor,Homo sapiens
GRIK5,Q16478,2901,target gene,Homo sapiens
TMUB2,Q71RG4,79089,target gene,Homo sapiens
ZNF175,Q9Y473,7728,transcription factor,Homo sapiens
PDHX,O00330,8050,target gene,Homo sapiens
RELB,Q01201,5971,transcription factor,Homo sapiens
ADGRG5,Q8IZF4,221188,target gene,Homo sapiens
HLA-A,P30456,-,target gene,Homo sapiens
ATP5F1A,P25705,498,target gene,Homo sapiens
RPS4X,P62701,6191,target gene,Homo sapiens
FREM2,Q5SZK8,341640,target gene,Homo sapiens
ATP2C1,P98194,27032,target gene,Homo sapiens
TGFBR2,P37173,7048,target gene,Homo sapiens
MRPL38,Q96DV4,64978,target gene,Homo sapiens
TOP1MT,Q969P6,116447,target gene,Homo sapiens
CFLAR,O15519,8837,target gene,Homo sapiens
SFRP1,Q8N474,6422,target gene,Homo sapiens
SNCA,P37840,6622,target gene,Homo sapiens
TYR,P14679,7299,target gene,Homo sapiens
GNPTG,Q9UJJ9,84572,target gene,Homo sapiens
SAP30,O75446,8819,target gene,Homo sapiens
TBL2,Q9Y4P3,26608,target gene,Homo sapiens
TGFB2,P61812,7042,target gene,Homo sapiens
CDKN2C,P42773,1031,target gene,Homo sapiens
CTH,P32929,1491,target gene,Homo sapiens
SLC9A3,P48764,6550,target gene,Homo sapiens
PIP,P12273,5304,target gene,Homo sapiens
YY1,P25490,7528,transcription factor,Homo sapiens
FOXK2,Q01167,3607,transcription factor,Homo sapiens
PYCARD,Q9ULZ3,29108,target gene,Homo sapiens
PI3,P19957,5266,target gene,Homo sapiens
SP5,Q6BEB4,389058,target gene,Homo sapiens
SON,P18583,6651,target gene,Homo sapiens
ALG12,Q9BV10,79087,target gene,Homo sapiens
PGK1,P00558,5230,target gene,Homo sapiens
SDHB,P21912,6390,target gene,Homo sapiens
PSMC5,P62195,5705,target gene,Homo sapiens
A0A140VKB0_HUMAN,A0A140VKB0,8209,target gene,Homo sapiens
SNRPG,P62308,6637,target gene,Homo sapiens
AVP,P01185,551,target gene,Homo sapiens
RXRA,P19793,6256,transcription factor,Homo sapiens
SLC20A1,Q8WUM9,6574,target gene,Homo sapiens
ART4,Q93070,420,target gene,Homo sapiens
IgH,Q9UGP3,-,target gene,Homo sapiens
ABCB10,Q9NRK6,23456,target gene,Homo sapiens
ALDOC,P09972,230,target gene,Homo sapiens
USP11,P51784,8237,target gene,Homo sapiens
TGM1,P22735,7051,target gene,Homo sapiens
LHX6,Q9UPM6,26468,target gene,Homo sapiens
HMGN2,P05204,3151,target gene,Homo sapiens
PDYN,P01213,5173,target gene,Homo sapiens
FAM216A,Q8WUB2,29902,target gene,Homo sapiens
APLNR,P35414,187,target gene,Homo sapiens
PLK4,O00444,10733,target gene,Homo sapiens
LEP,P41159,3952,target gene,Homo sapiens
MYBBP1A,Q9BQG0,10514,transcription factor,Homo sapiens
GYPA,P02724,2993,target gene,Homo sapiens
PARK7,Q99497,11315,target gene,Homo sapiens
ATP2A3,Q93084,489,target gene,Homo sapiens
MAP3K4,Q9Y6R4,4216,target gene,Homo sapiens
XPA,P23025,7507,target gene,Homo sapiens
SYPL1,Q16563,6856,target gene,Homo sapiens
WASF3,Q9UPY6,10810,target gene,Homo sapiens
MCAT,Q8IVS2,27349,target gene,Homo sapiens
BATF,Q16520,10538,transcription factor,Homo sapiens
TBX3,O15119,6926,transcription factor,Homo sapiens
PPP2CA,P67775,5515,target gene,Homo sapiens
RTP1,P59025,132112,target gene,Homo sapiens
DYRK1A,Q13627,1859,target gene,Homo sapiens
ZCCHC8,Q6NZY4,55596,target gene,Homo sapiens
TBX20,Q9UMR3,57057,transcription factor,Homo sapiens
FOXD1,Q16676,2297,target gene,Homo sapiens
CEBPE,Q15744,1053,transcription factor,Homo sapiens
TNFRSF17,Q02223,608,target gene,Homo sapiens
SLBP,Q14493,7884,target gene,Homo sapiens
MCM7,P33993,4176,target gene,Homo sapiens
KIN,O60870,22944,target gene,Homo sapiens
TSHB,P01222,7252,target gene,Homo sapiens
FAM173A,Q9BQD7,65990,target gene,Homo sapiens
PLAGL1,Q9UM63,5325,transcription factor,Homo sapiens
LAIR1,Q6GTX8,3903,target gene,Homo sapiens
REPS2,Q8NFH8,9185,target gene,Homo sapiens
COL3A1,P02461,1281,target gene,Homo sapiens
KMT2D,O14686,8085,transcription factor,Homo sapiens
NFS1,Q9Y697,9054,target gene,Homo sapiens
PLP1,P60201,5354,target gene,Homo sapiens
DLEC1,Q9Y238,9940,target gene,Homo sapiens
ENO2,P09104,2026,target gene,Homo sapiens
SORD,Q00796,6652,target gene,Homo sapiens
TM4SF1,P30408,4071,target gene,Homo sapiens
HLA-DRB1,Q95IE3,-,target gene,Homo sapiens
DLL4,Q9NR61,54567,target gene,Homo sapiens
ADAM2,Q99965,2515,target gene,Homo sapiens
SUPT4H1,P63272,6827,target gene,Homo sapiens
PDE6D,O43924,5147,target gene,Homo sapiens
IMPDH2,P12268,3615,target gene,Homo sapiens
SERBP1,Q8NC51,26135,target gene,Homo sapiens
PLRG1,O43660,5356,target gene,Homo sapiens
RECQL5,O94762,9400,target gene,Homo sapiens
HLA-DQA2,P01906,3118,target gene,Homo sapiens
MLYCD,O95822,23417,target gene,Homo sapiens
SYTL4,Q96C24,94121,target gene,Homo sapiens
NDRG1,Q92597,10397,target gene,Homo sapiens
PLOD1,Q02809,5351,target gene,Homo sapiens
DPYSL2,Q16555,1808,target gene,Homo sapiens
ARRB2,P32121,409,target gene,Homo sapiens
PLK3,Q9H4B4,1263,target gene,Homo sapiens
EGR2,P11161,1959,transcription factor,Homo sapiens
VIPR1,P32241,7433,target gene,Homo sapiens
XRCC5,P13010,7520,transcription factor,Homo sapiens
EHMT2,Q96KQ7,10919,transcription factor,Homo sapiens
SLC1A4,P43007,6509,target gene,Homo sapiens
DNAJB4,Q9UDY4,11080,target gene,Homo sapiens
KIAA0586,Q9BVV6,9786,target gene,Homo sapiens
CRADD,P78560,8738,target gene,Homo sapiens
CDK9,P50750,1025,target gene,Homo sapiens
REG1A,P05451,5967,target gene,Homo sapiens
SERPINB9,P50453,5272,target gene,Homo sapiens
DDB2,Q92466,1643,transcription factor,Homo sapiens
TMED5,Q9Y3A6,50999,target gene,Homo sapiens
C1QTNF5,Q9BXJ0,114902,target gene,Homo sapiens
LRP5,O75197,4041,target gene,Homo sapiens
G0S2,P27469,50486,target gene,Homo sapiens
MYH11,P35749,4629,target gene,Homo sapiens
STOM,P27105,2040,target gene,Homo sapiens
KLK2,P20151,3817,target gene,Homo sapiens
MCM6,Q14566,4175,target gene,Homo sapiens
MOG,Q16653,4340,target gene,Homo sapiens
PSG7,Q13046,5676,target gene,Homo sapiens
CBFB,Q13951,865,transcription factor,Homo sapiens
IFITM1,P13164,8519,target gene,Homo sapiens
RBP1,P09455,5947,target gene,Homo sapiens
ERBB2,P04626,2064,target gene,Homo sapiens
MICU2,Q8IYU8,221154,target gene,Homo sapiens
CASP8,Q14790,841,target gene,Homo sapiens
CDCA7L,Q96GN5,55536,transcription factor,Homo sapiens
ZMIZ1,Q9ULJ6,57178,target gene,Homo sapiens
NPRL3,Q12980,8131,target gene,Homo sapiens
POLR3D,P05423,661,target gene,Homo sapiens
IL5RA,Q01344,3568,target gene,Homo sapiens
AP2M1,Q96CW1,1173,target gene,Homo sapiens
ACTBL2,Q562R1,345651,target gene,Homo sapiens
C1R,P00736,715,target gene,Homo sapiens
GABARAPL2,P60520,11345,target gene,Homo sapiens
ITPR1,Q14643,3708,target gene,Homo sapiens
MCM8,Q9UJA3,84515,target gene,Homo sapiens
CD33,P20138,945,target gene,Homo sapiens
NUP214,P35658,8021,target gene,Homo sapiens
PISD,Q9UG56,23761,target gene,Homo sapiens
PFKFB3,Q16875,5209,target gene,Homo sapiens
VAPB,O95292,9217,target gene,Homo sapiens
TERF1,P54274,7013,target gene,Homo sapiens
CALB2,P22676,794,target gene,Homo sapiens
TRIM25,Q14258,7706,transcription factor,Homo sapiens
UPF1,Q92900,5976,transcription factor,Homo sapiens
CD247,P20963,919,target gene,Homo sapiens
GC,P02774,2638,target gene,Homo sapiens
GKN2,Q86XP6,200504,target gene,Homo sapiens
MVP,Q14764,9961,target gene,Homo sapiens
CSTF1,Q05048,1477,target gene,Homo sapiens
ARNTL,O00327,406,transcription factor,Homo sapiens
KLF5,Q13887,688,transcription factor,Homo sapiens
BHLHE40,O14503,8553,target gene,Homo sapiens
FRY,Q5TBA9,10129,target gene,Homo sapiens
ADAM28,Q9UKQ2,10863,target gene,Homo sapiens
SLC6A2,P23975,6530,target gene,Homo sapiens
SEC23B,Q15437,10483,target gene,Homo sapiens
NCAPH,Q15003,23397,target gene,Homo sapiens
C8G,P07360,733,target gene,Homo sapiens
SIRT3,Q9NTG7,23410,transcription factor,Homo sapiens
HTR2A,P28223,3356,target gene,Homo sapiens
RPL31,P62899,6160,target gene,Homo sapiens
APOD,P05090,347,target gene,Homo sapiens
ZNF593,O00488,51042,target gene,Homo sapiens
GH1,P01241,2688,target gene,Homo sapiens
PSMD5,Q16401,5711,target gene,Homo sapiens
GLIPR2,Q9H4G4,152007,target gene,Homo sapiens
ENAH,Q8N8S7,55740,target gene,Homo sapiens
NRP1,O14786,8829,target gene,Homo sapiens
BBC3,Q96PG8,27113,target gene,Homo sapiens
CTNND2,Q9UQB3,1501,target gene,Homo sapiens
SMAD1,Q15797,4086,transcription factor,Homo sapiens
CDC14B,O60729,8555,target gene,Homo sapiens
PPP2R1A,P30153,5518,target gene,Homo sapiens
NR1H3,Q13133,10062,transcription factor,Homo sapiens
KRT3,P12035,3850,transcription factor,Homo sapiens
CNTN1,Q12860,1272,target gene,Homo sapiens
CACNB1,Q02641,782,target gene,Homo sapiens
ME1,P48163,4199,target gene,Homo sapiens
PSEN2,P49810,5664,target gene,Homo sapiens
DEFB103A,P81534,414325;55894,target gene,Homo sapiens
CXCL1,P09341,2919,target gene,Homo sapiens
PTPN5,P54829,84867,target gene,Homo sapiens
IL21,Q9HBE4,59067,target gene,Homo sapiens
TMSB10,P63313,9168,target gene,Homo sapiens
GNMT,Q14749,27232,target gene,Homo sapiens
U2AF2,P26368,11338,target gene,Homo sapiens
ZSCAN9,O15535,7746,target gene,Homo sapiens
APH1A,Q96BI3,51107,target gene,Homo sapiens
SHBG,P04278,6462,target gene,Homo sapiens
HTRA2,O43464,27429,target gene,Homo sapiens
DENND4A,Q7Z401,10260,transcription factor,Homo sapiens
MRPL3,P09001,11222,target gene,Homo sapiens
SPINT1,O43278,6692,target gene,Homo sapiens
HBA2,U3PXP0,-,target gene,Homo sapiens
MTF2,Q9Y483,22823,target gene,Homo sapiens
IL17RD,Q8NFM7,54756,target gene,Homo sapiens
NCL,P19338,4691,target gene,Homo sapiens
SLIT2,O94813,9353,target gene,Homo sapiens
TNC,P24821,3371,target gene,Homo sapiens
RELN,P78509,5649,target gene,Homo sapiens
DBH,P09172,1621,target gene,Homo sapiens
CRAT,P43155,1384,target gene,Homo sapiens
DRAM1,Q8N682,55332,target gene,Homo sapiens
PICALM,Q13492,8301,target gene,Homo sapiens
ADAM12,O43184,8038,target gene,Homo sapiens
SP1,P08047,6667,transcription factor,Homo sapiens
SCYL2,Q6P3W7,55681,target gene,Homo sapiens
FPGS,Q05932,2356,target gene,Homo sapiens
HK2,P52789,3099,target gene,Homo sapiens
SLC25A4,P12235,291,target gene,Homo sapiens
TAT,P17735,6898,target gene,Homo sapiens
CUX1,Q13948,1523,transcription factor,Homo sapiens
BST2,Q10589,684,target gene,Homo sapiens
PURB,Q96QR8,5814,target gene,Homo sapiens
DSG3,P32926,1830,target gene,Homo sapiens
CEBPB,P17676,1051,transcription factor,Homo sapiens
VDR,P11473,7421,transcription factor,Homo sapiens
ZMYM2,Q9UBW7,7750,target gene,Homo sapiens
PPP2R5D,Q14738,5528,target gene,Homo sapiens
RAPGEFL1,Q9UHV5,51195,target gene,Homo sapiens
HOOK2,Q96ED9,29911,target gene,Homo sapiens
TAF7,Q15545,6879,target gene,Homo sapiens
TIMP1,P01033,7076,target gene,Homo sapiens
PDC,P20941,5132,target gene,Homo sapiens
DIRAS2,Q96HU8,54769,target gene,Homo sapiens
S100A6,P06703,6277,target gene,Homo sapiens
GNL3,Q9BVP2,26354,target gene,Homo sapiens
NFIA,Q12857,4774,transcription factor,Homo sapiens
GNRH1,P01148,2796,target gene,Homo sapiens
PIR,O00625,8544,transcription factor,Homo sapiens
CYP2F1,P24903,1572,target gene,Homo sapiens
UBE2L3,P68036,7332,target gene,Homo sapiens
UQCRQ,O14949,27089,target gene,Homo sapiens
RGS16,O15492,6004,target gene,Homo sapiens
MED21,Q13503,9412,target gene,Homo sapiens
BHLHE41,Q9C0J9,79365,transcription factor,Homo sapiens
OCLN,Q16625,100506658,target gene,Homo sapiens
CTCFL,Q8NI51,140690,transcription factor,Homo sapiens
MS4A1,P11836,931,target gene,Homo sapiens
CBX8,Q9HC52,57332,transcription factor,Homo sapiens
SLC39A14,Q15043,23516,target gene,Homo sapiens
ASH2L,Q9UBL3,9070,target gene,Homo sapiens
RARB,P10826,5915,transcription factor,Homo sapiens
PRPS2,P11908,5634,target gene,Homo sapiens
BHLHA15,Q7RTS1,168620,transcription factor,Homo sapiens
SLC5A1,P13866,6523,target gene,Homo sapiens
FUT2,Q10981,2524,target gene,Homo sapiens
DTX1,Q86Y01,1840,target gene,Homo sapiens
GLP1R,P43220,2740,target gene,Homo sapiens
CRYZ,Q08257,1429,target gene,Homo sapiens
STXBP2,Q15833,6813,target gene,Homo sapiens
FPGT,O14772,8790,target gene,Homo sapiens
UGT8,Q16880,7368,target gene,Homo sapiens
PTGS2,P35354,5743,target gene,Homo sapiens
CRYAA,P02489,102724652;1409,target gene,Homo sapiens
RTP4,Q96DX8,64108,target gene,Homo sapiens
ZNF383,Q8NA42,163087,transcription factor,Homo sapiens
RAVER1,Q8IY67,125950,target gene,Homo sapiens
ING5,Q8WYH8,84289,target gene,Homo sapiens
MIA,Q16674,8190,target gene,Homo sapiens
RELA,Q04206,5970,transcription factor,Homo sapiens
IRF5,Q13568,3663,transcription factor,Homo sapiens
WWC1,Q8IX03,23286,target gene,Homo sapiens
SUPT3H,O75486,8464,transcription factor,Homo sapiens
PDPK1,O15530,5170,target gene,Homo sapiens
PTAFR,P25105,5724,target gene,Homo sapiens
ATF4,P18848,468,transcription factor,Homo sapiens
ARHGAP20,Q9P2F6,57569,target gene,Homo sapiens
APP,P05067,351,target gene,Homo sapiens
BBC3,Q9BXH1,27113,target gene,Homo sapiens
IL18BP,O95998,10068,target gene,Homo sapiens
NPAT,Q14207,4863,target gene,Homo sapiens
PUS3,Q9BZE2,83480,target gene,Homo sapiens
ZMPSTE24,O75844,10269,target gene,Homo sapiens
ESYT3,A0FGR9,83850,target gene,Homo sapiens
DRAP1,Q14919,10589,transcription factor,Homo sapiens
FADS1,O60427,3992,target gene,Homo sapiens
MSLN,Q13421,10232,target gene,Homo sapiens
IL18,Q14116,3606,target gene,Homo sapiens
PCSK2,P16519,5126,target gene,Homo sapiens
ARMC12,Q5T9G4,221481,target gene,Homo sapiens
DPH2,Q9BQC3,1802,target gene,Homo sapiens
RPL34,P49207,6164,target gene,Homo sapiens
FAP,Q12884,2191,target gene,Homo sapiens
EI24,O14681,9538,target gene,Homo sapiens
TSPO,P30536,706,target gene,Homo sapiens
PVR,P15151,5817,target gene,Homo sapiens
VMP1,Q96GC9,81671,target gene,Homo sapiens
LBR,Q14739,3930,target gene,Homo sapiens
GSTM1,P09488,2944,target gene,Homo sapiens
CD3D,P04234,915,target gene,Homo sapiens
SLC2A4,P14672,6517,target gene,Homo sapiens
TNFSF11,O14788,8600,target gene,Homo sapiens
SYK,P43405,6850,target gene,Homo sapiens
ACHE,P22303,43,target gene,Homo sapiens
SERF2,P84101,10169,target gene,Homo sapiens
ANKRD26,Q9UPS8,22852,target gene,Homo sapiens
CSF2,P04141,1437,target gene,Homo sapiens
ALDOB,P05062,229,target gene,Homo sapiens
RPL23,P62829,9349,target gene,Homo sapiens
PAX5,Q02548,5079,transcription factor,Homo sapiens
CETP,P11597,1071,target gene,Homo sapiens
MYO6,Q9UM54,4646,target gene,Homo sapiens
FH,P07954,2271,target gene,Homo sapiens
GSS,P48637,2937,target gene,Homo sapiens
H6PD,O95479,9563,target gene,Homo sapiens
RHOG,P84095,391,target gene,Homo sapiens
KIF24,Q5T7B8,347240,target gene,Homo sapiens
CYLD,Q9NQC7,1540,target gene,Homo sapiens
VAMP2,P63027,6844,target gene,Homo sapiens
HOXD10,P28358,3236,transcription factor,Homo sapiens
KIDINS220,Q9ULH0,57498,target gene,Homo sapiens
CSF1R,P07333,1436,target gene,Homo sapiens
EPB41L4B,Q9H329,54566,target gene,Homo sapiens
ZNF202,O95125,7753,transcription factor,Homo sapiens
MRPS24,Q96EL2,64951,target gene,Homo sapiens
C3,P01024,718,target gene,Homo sapiens
AARS,P49588,16,target gene,Homo sapiens
RXFP2,Q8WXD0,122042,target gene,Homo sapiens
RAP1GAP,P47736,5909,target gene,Homo sapiens
GLUD1,P00367,2746,target gene,Homo sapiens
SRXN1,Q9BYN0,140809,target gene,Homo sapiens
CTF1,Q16619,1489,target gene,Homo sapiens
PDIA4,P13667,9601,target gene,Homo sapiens
SLC8A3,P57103,6547,target gene,Homo sapiens
BDP1,A6H8Y1,55814,transcription factor,Homo sapiens
RIPK1,Q13546,8737,target gene,Homo sapiens
BSG,P35613,682,target gene,Homo sapiens
RNF14,Q9UBS8,9604,transcription factor,Homo sapiens
LMO3,Q8TAP4,55885,transcription factor,Homo sapiens
AMMECR1L,Q6DCA0,83607,target gene,Homo sapiens
CDH20,Q9HBT6,28316,target gene,Homo sapiens
CAPZA2,P47755,830,target gene,Homo sapiens
EWSR1,Q01844,2130,transcription factor,Homo sapiens
ITGB4,P16144,3691,target gene,Homo sapiens
RORC,P51449,6097,transcription factor,Homo sapiens
NCF1,P14598,653361,target gene,Homo sapiens
LIPA,P38571,3988,target gene,Homo sapiens
NKX2-3,Q8TAU0,159296,transcription factor,Homo sapiens
TRAF1,Q13077,7185,target gene,Homo sapiens
MEF2C,Q06413,4208,transcription factor,Homo sapiens
RIOX2,Q8IUF8,84864,target gene,Homo sapiens
HLA-B,P01889,3106,target gene,Homo sapiens
METTL3,Q86U44,56339,target gene,Homo sapiens
MATN1,P21941,4146,target gene,Homo sapiens
COP1,Q8NHY2,64326,target gene,Homo sapiens
NFATC2,Q13469,4773,transcription factor,Homo sapiens
ATR,Q13535,545,target gene,Homo sapiens
ADRA1A,P35348,148,target gene,Homo sapiens
IFNL2,Q8IZJ0,282616,target gene,Homo sapiens
FOXM1,Q08050,2305,transcription factor,Homo sapiens
MEF2D,Q14814,4209,transcription factor,Homo sapiens
PLTP,P55058,5360,target gene,Homo sapiens
FXR1,P51114,8087,target gene,Homo sapiens
HBA2,U6A3P2,-,target gene,Homo sapiens
NKX2-5,P52952,1482,transcription factor,Homo sapiens
NUDT6,P53370,11162,target gene,Homo sapiens
NLRP5,P59047,126206,target gene,Homo sapiens
CYP4F12,Q9HCS2,66002,target gene,Homo sapiens
DPM2,O94777,8818,target gene,Homo sapiens
GPR39,O43194,2863,target gene,Homo sapiens
COL5A1,P20908,1289,target gene,Homo sapiens
YBX3,P16989,8531,target gene,Homo sapiens
NKX6-1,P78426,4825,target gene,Homo sapiens
SOCS1,O15524,8651,target gene,Homo sapiens
HAS2,Q92819,3037,target gene,Homo sapiens
GPRC5A,Q8NFJ5,9052,target gene,Homo sapiens
LATS2,Q9NRM7,26524,target gene,Homo sapiens
IL13RA2,Q14627,3598,target gene,Homo sapiens
ZDHHC17,Q8IUH5,23390,target gene,Homo sapiens
HBA1,Q9BX83,-,target gene,Homo sapiens
TSEN15,Q8WW01,116461,target gene,Homo sapiens
SH3BGR,P55822,6450,target gene,Homo sapiens
NEUROG3,Q9Y4Z2,50674,transcription factor,Homo sapiens
FMO4,P31512,2329,target gene,Homo sapiens
PPID,Q08752,5481,target gene,Homo sapiens
BMP1,P13497,649,target gene,Homo sapiens
TBXT,H0YM91,-,target gene,Homo sapiens
HOXC6,P09630,3223,transcription factor,Homo sapiens
SNIP1,Q8TAD8,79753,transcription factor,Homo sapiens
BNIP3,Q12983,664,target gene,Homo sapiens
XRCC6,P12956,2547,transcription factor,Homo sapiens
TP53I3,Q53FA7,9540,target gene,Homo sapiens
POU4F2,Q12837,5458,transcription factor,Homo sapiens
FCER1A,P12319,2205,target gene,Homo sapiens
WRAP73,Q9P2S5,49856,target gene,Homo sapiens
ACADL,P28330,33,target gene,Homo sapiens
SFTPA1,Q8IWL2,653509,target gene,Homo sapiens
GGT5,P36269,2687,target gene,Homo sapiens
HK3,P52790,3101,target gene,Homo sapiens
TRB,A0A0C4ZPA0,-,target gene,Homo sapiens
GPX3,P22352,2878,target gene,Homo sapiens
MACC1,Q6ZN28,346389,target gene,Homo sapiens
LRRN3,Q9H3W5,54674,target gene,Homo sapiens
GCM2,O75603,9247,transcription factor,Homo sapiens
PNRC2,Q9NPJ4,55629,target gene,Homo sapiens
MUC2,Q02817,-,target gene,Homo sapiens
IFNA2,P01563,3440,target gene,Homo sapiens
ZNF614,Q8N883,80110,target gene,Homo sapiens
OPTN,Q96CV9,10133,target gene,Homo sapiens
ATF5,Q9Y2D1,22809,transcription factor,Homo sapiens
TPH1,P17752,7166,target gene,Homo sapiens
DBP,Q10586,1628,transcription factor,Homo sapiens
MARS,P56192,4141,target gene,Homo sapiens
NPTX2,P47972,4885,target gene,Homo sapiens
CENPF,P49454,1063,target gene,Homo sapiens
SLC25A20,O43772,788,target gene,Homo sapiens
C11orf54,Q9H0W9,28970,target gene,Homo sapiens
ADGRE5,K7EKV5,-,target gene,Homo sapiens
PBXIP1,Q96AQ6,57326,target gene,Homo sapiens
SFTPC,P11686,6440,target gene,Homo sapiens
AMELX,Q99217,265,target gene,Homo sapiens
MMP19,Q99542,4327,target gene,Homo sapiens
XPO1,O14980,7514,target gene,Homo sapiens
CARTPT,Q16568,9607,target gene,Homo sapiens
THOC6,Q86W42,79228,target gene,Homo sapiens
SAFB2,Q14151,9667,target gene,Homo sapiens
SLC35G1,Q2M3R5,159371,target gene,Homo sapiens
TSG101,Q99816,7251,transcription factor,Homo sapiens
APC,P25054,324,transcription factor,Homo sapiens
SMARCB1,Q12824,6598,transcription factor,Homo sapiens
GFER,P55789,2671,target gene,Homo sapiens
CYP21A2,P08686,1589,target gene,Homo sapiens
GLI1,P08151,2735,transcription factor,Homo sapiens
FOXL1,Q12952,2300,transcription factor,Homo sapiens
TDO2,P48775,6999,target gene,Homo sapiens
LYN,P07948,4067,target gene,Homo sapiens
