CIAPIN1,Q6FI81,57019,target gene
ZYG11A,Q6WRX3,440590,target gene
EFHD2,Q96C19,79180,target gene
GNL3,Q9BVP2,26354,target gene
CCDC150,Q8NCX0,284992,target gene
ALCAM,Q13740,214,target gene
CNNM3,Q8NE01,26505,target gene
ST8SIA2,Q92186,8128,target gene
ZBTB40,Q9NUA8,9923,target gene
SPDYE2,Q495Y8,441273,target gene
ZNF358,Q9NW07,140467,target gene
TMBIM4,Q9HC24,51643,target gene
DGLUCY,Q7Z3D6,80017,target gene
TM9SF1,O15321,10548,target gene
CCDC144A,A2RUR9,9720,target gene
NR0B2,Q15466,8431,transcription factor and target gene
MCCD1,P59942,401250,target gene
PRAMEF6,Q5VXH4,440561,target gene
TFF2,Q03403,7032,target gene
TMEM47,Q9BQJ4,83604,target gene
ATOX1,O00244,475,target gene
PROSER2,Q86WR7,254427,target gene
FAF2,Q96CS3,23197,target gene
OR2T29,Q8NH02,343563,target gene
NEIL3,Q8TAT5,55247,target gene
SPSB3,Q6PJ21,90864,target gene
ADAMTS3,O15072,9508,target gene
WDCP,Q9H6R7,80304,target gene
ITIH3,Q06033,3699,target gene
PDCL2,Q8N4E4,132954,target gene
OR6C2,Q9NZP2,341416,target gene
PAEP,P09466,5047,target gene
RHBDL3,P58872,162494,target gene
RASGRF1,Q13972,5923,target gene
MT1X,P80297,4501,target gene
TUBB6,Q9BUF5,84617,target gene
HIST1H4G,Q99525,8369,target gene
IGFBP2,P18065,3485,target gene
ABI3BP,Q7Z7G0,25890,target gene
PHLPP1,O60346,23239,target gene
ERC2,O15083,26059,target gene
LDHC,P07864,3948,target gene
PLA2G2F,Q9BZM2,64600,target gene
KCNT1,Q5JUK3,57582,target gene
CFLAR,O15519,8837,target gene
TREX1,Q9NSU2,11277,target gene
TKFC,Q3LXA3,26007,target gene
LRFN4,Q6PJG9,78999,target gene
TWF1,Q12792,5756,target gene
CTSC,P53634,1075,target gene
STEAP3,Q658P3,55240,target gene
RBM39,Q14498,9584,target gene
ERMAP,Q96PL5,114625,target gene
ZNF804B,A4D1E1,219578,target gene
EIF2AK3,Q9NZJ5,9451,target gene
MFAP4,P55083,4239,target gene
KLHDC9,Q8NEP7,126823,target gene
ERICH4,A6NGS2,100170765,target gene
HOPX,Q9BPY8,84525,transcription factor and target gene
KRT1,P04264,3848,target gene
KIF9,Q9HAQ2,64147,target gene
GALNT11,Q8NCW6,63917,target gene
RFX1,P22670,5989,transcription factor and target gene
FAAH2,Q6GMR7,158584,target gene
TRIM14,Q14142,9830,target gene
PRICKLE3,O43900,4007,target gene
TRAV8-1,A0A0A6YYK1,-,target gene
IRGC,Q6NXR0,56269,target gene
BEST4,Q8NFU0,266675,target gene
ODF3L2,Q3SX64,284451,target gene
MAD2L1,Q13257,4085,target gene
AMFR,Q9UKV5,267,target gene
FBXL18,Q96ME1,-,target gene
RWDD1,Q9H446,51389,target gene
DNASE2,O00115,1777,target gene
TEKT4,Q8WW24,150483,target gene
C17orf75,Q9HAS0,64149,target gene
WDR25,Q64LD2,79446,target gene
RPL18,Q07020,6141,target gene
CCDC96,Q2M329,257236,target gene
TTC16,Q8NEE8,158248,target gene
PTH2R,P49190,5746,target gene
B4GALT1,P15291,2683,target gene
PTPN1,P18031,5770,target gene
HNRNPC,P07910,3183,target gene
RBM11,P57052,54033,target gene
GHDC,Q8N2G8,84514,target gene
FLT1,P17948,2321,transcription factor and target gene
DCAF12L2,Q5VW00,340578,target gene
RAI14,Q9P0K7,26064,target gene
ANGPT2,O15123,285,target gene
GPR6,P46095,2830,target gene
ADAMTS8,Q9UP79,11095,target gene
GLG1,Q92896,2734,target gene
ZMYM5,Q9UJ78,9205,target gene
CENPU,Q71F23,79682,target gene
FAM126A,Q9BYI3,84668,target gene
WEE1,P30291,7465,target gene
CCL27,Q9Y4X3,10850,target gene
ATP11C,Q8NB49,286410,target gene
ABHD14B,Q96IU4,84836,target gene
HIST1H2AG,P0C0S8,8329;8330;8332;8336;8969,target gene
NID1,P14543,4811,target gene
BBC3,Q9BXH1,27113,target gene
SOAT2,O75908,8435,target gene
PANK1,Q8TE04,53354,target gene
HBA1,P69905,3039;3040,target gene
RUNDC1,Q96C34,-,target gene
TMPO,P42167,7112,target gene
IGHV3-20,A0A0C4DH32,-,target gene
LY86,O95711,9450,target gene
CACNA1S,Q13698,779,target gene
PLEKHO1,Q53GL0,51177,target gene
WAC,Q9BTA9,51322,target gene
ULBP3,Q9BZM4,79465,target gene
SLC29A3,Q9BZD2,55315,target gene
TBKBP1,A7MCY6,9755,target gene
PRMT5,O14744,10419,target gene
MATN1,P21941,4146,target gene
BTN2A2,Q8WVV5,10385,target gene
BCL2L2,Q92843,599,target gene
DAZ4,Q86SG3,57135,target gene
FOXC1,Q12948,2296,transcription factor and target gene
MRPS33,Q9Y291,51650,target gene
STOX1,Q6ZVD7,219736,target gene
ZNF300,Q96RE9,91975,transcription factor and target gene
PHOX2A,O14813,401,transcription factor and target gene
PBX2,P40425,5089,transcription factor and target gene
ZFP36L1,Q07352,677,transcription factor and target gene
GUCY1A1,Q02108,2982,target gene
EGFR,P00533,1956,target gene
PES1,O00541,23481,target gene
CCDC9B,Q6ZUT6,388115,target gene
KCNC1,P48547,3746,target gene
TFAP2C,Q92754,7022,transcription factor and target gene
C1QL1,O75973,10882,target gene
CYP17A1,P05093,1586,target gene
SRFBP1,Q8NEF9,153443,target gene
EPS8L3,Q8TE67,79574,target gene
GPR32,O75388,2854,target gene
SPSB1,Q96BD6,80176,target gene
HOXB1,P14653,3211,transcription factor and target gene
PPIC,P45877,5480,target gene
ADAMTS5,Q9UNA0,11096,target gene
TMED5,Q9Y3A6,50999,target gene
LRCH1,Q9Y2L9,23143,target gene
XBP1,P17861,7494,transcription factor and target gene
TTC5,Q8N0Z6,91875,target gene
MANSC1,Q9H8J5,54682,target gene
LRBA,P50851,987,target gene
WDR78,Q5VTH9,79819,target gene
ARPP21,Q9UBL0,10777,target gene
PHLDA1,Q8WV24,22822,target gene
PDZK1,Q5T2W1,5174,target gene
ZNF77,Q15935,58492,target gene
C1orf112,Q9NSG2,55732,target gene
VARS,P26640,7407,target gene
SUSD6,Q92537,9766,target gene
HLA-B,Q31612,-,target gene
TANC2,Q9HCD6,26115,target gene
AMPD2,Q01433,271,target gene
WDR37,Q9Y2I8,22884,target gene
GAGE7,O76087,100008586;2579;26748;645073;729428,target gene
PLA2G2E,Q9NZK7,30814,target gene
CT83,Q5H943,203413,target gene
OR4Q2,P0C623,-,target gene
CREB3L1,Q96BA8,90993,transcription factor and target gene
IQCJ-SCHIP1,C9J366,-,target gene
NKD1,Q969G9,85407,target gene
C19orf48,Q6RUI8,84798,target gene
C11orf24,Q96F05,53838,target gene
SNTN,A6NMZ2,132203,target gene
SGMS2,Q8NHU3,166929,target gene
OR5B3,Q8NH48,441608,target gene
MLLT1,Q03111,4298,target gene
PXDN,Q92626,7837,target gene
LSM14B,Q9BX40,149986,target gene
UGT2B15,P54855,7366,target gene
TWIST1,Q15672,7291,transcription factor and target gene
GC,P02774,2638,transcription factor and target gene
MRPL22,Q9NWU5,29093,target gene
AOPEP,Q8N6M6,84909,target gene
FAM122A,Q96E09,116224,target gene
LRP5L,A4QPB2,91355,target gene
DNAJC2,Q99543,27000,target gene
PRPF3,O43395,9129,target gene
NDST2,P52849,8509,target gene
MARCH1,Q8TCQ1,55016,target gene
HTR1F,P30939,3355,target gene
GPR171,O14626,29909,target gene
KRTAP10-10,P60014,353333,target gene
GIPC2,Q8TF65,54810,target gene
COX17,Q14061,10063,target gene
DMBX1,Q8NFW5,127343,target gene
MTG1,Q9BT17,92170,target gene
CAMKK2,Q96RR4,10645,target gene
CRYGN,Q8WXF5,155051,target gene
PRRC1,Q96M27,133619,target gene
POLR3GL,Q9BT43,84265,target gene
PRR16,Q569H4,51334,target gene
CFAP20,Q9Y6A4,29105,target gene
KIF3A,Q9Y496,11127,target gene
ZNF354C,Q86Y25,30832,target gene
ANXA9,O76027,8416,target gene
ETNK1,Q9HBU6,55500,target gene
IL1RL2,Q9HB29,8808,target gene
LCMT1,Q9UIC8,51451,target gene
ZBTB46,Q86UZ6,140685,target gene
JUNB,P17275,3726,transcription factor and target gene
HERPUD2,Q9BSE4,64224,target gene
CACNG1,Q06432,786,target gene
POGLUT3,Q7Z4H8,143888,target gene
TMEM54,Q969K7,113452,target gene
ARL6IP1,Q15041,23204,target gene
OR4K2,Q8NGD2,390431,target gene
ETV2,O00321,2116,target gene
TSHR,P16473,7253,target gene
CLUL1,Q15846,27098,target gene
SARS2,Q9NP81,54938,target gene
STPG2,Q8N412,285555,target gene
NUP107,P57740,57122,target gene
SLC35A1,P78382,10559,target gene
LIMS2,Q7Z4I7,55679,target gene
PALLD,Q8WX93,23022,target gene
SPAG11A,Q6PDA7,10407;653423,target gene
GIMAP2,Q9UG22,26157,target gene
CCDC103,Q8IW40,388389,target gene
HBA1,I1VZV6,-,target gene
EVI2A,P22794,2123,target gene
GINS4,Q9BRT9,84296,target gene
PEX2,P28328,5828,target gene
LARP4,Q71RC2,113251,target gene
EVA1B,Q9NVM1,55194,target gene
DPY19L4,Q7Z388,286148,target gene
SYNE3,Q6ZMZ3,161176,target gene
AHI1,Q8N157,54806,target gene
MSLNL,Q96KJ4,-,target gene
STX16,O14662,8675,target gene
C16orf74,Q96GX8,404550,target gene
ECT2,Q9H8V3,1894,target gene
HLA-B,P30484,-,target gene
MTRF1,O75570,9617,target gene
TTYH1,Q9H313,57348,target gene
CD4,P01730,920,target gene
KBTBD4,Q9NVX7,55709,target gene
JMJD4,Q9H9V9,65094,target gene
PLD3,Q8IV08,23646,target gene
GANAB,Q14697,23193,target gene
FOLR2,P14207,2350,target gene
TMED7,Q9Y3B3,100302736;51014,target gene
LGALS14,Q8TCE9,56891,target gene
C9orf135,Q5VTT2,138255,target gene
ZNF44,P15621,51710,target gene
NLRP10,Q86W26,338322,target gene
AHNAK2,Q8IVF2,113146,target gene
RAB3A,P20336,5864,target gene
TPPP2,P59282,122664,target gene
NIP7,Q9Y221,51388,target gene
METTL25,Q8N6Q8,84190,target gene
TMEM128,Q5BJH2,85013,target gene
BRD8,Q9H0E9,10902,target gene
FRAS1,Q86XX4,80144,target gene
CSAD,Q9Y600,51380,target gene
KCNE3,Q9Y6H6,10008,target gene
GNA12,Q03113,2768,target gene
TBL3,Q12788,10607,target gene
NRAP,Q86VF7,4892,target gene
DRAM2,Q6UX65,128338,target gene
CSH1,P0DML2,1442,target gene
PRKX,P51817,5613,target gene
HR,O43593,55806,transcription factor and target gene
PDCD2,Q16342,5134,target gene
GRID1,Q9ULK0,2894,target gene
APOA1,P02647,335,target gene
TFAP2D,Q7Z6R9,83741,target gene
GPR84,Q9NQS5,53831,target gene
CD3G,P09693,917,target gene
RPL7L1,Q6DKI1,285855,target gene
TMEM60,Q9H2L4,85025,target gene
TMEM151B,Q8IW70,441151,target gene
KCNH7,Q9NS40,90134,target gene
SLC39A5,Q6ZMH5,283375,target gene
LGALS13,Q9UHV8,29124,target gene
TRIM67,Q6ZTA4,440730,target gene
CEP68,Q76N32,23177,target gene
ADAT2,Q7Z6V5,134637,target gene
INTS4,Q96HW7,92105,target gene
CHRNA6,Q15825,8973,target gene
TOX,O94900,9760,target gene
C22orf31,O95567,25770,target gene
ITIH5,Q86UX2,80760,target gene
TSPAN15,O95858,23555,target gene
CES1,P23141,1066,target gene
CHD1,O14646,1105,target gene
KLHL24,Q6TFL4,54800,target gene
CRY1,Q16526,1407,target gene
MYOG,P15173,4656,transcription factor and target gene
CORO7,P57737,79585,target gene
ZBTB9,Q96C00,221504,target gene
BMT2,Q1RMZ1,154743,target gene
ENTPD2,Q9Y5L3,954,target gene
TMC7,Q7Z402,79905,target gene
PRR14L,Q5THK1,253143,target gene
PLD1,Q13393,5337,target gene
S100A10,P60903,6281,target gene
TGFB3,P10600,7043,target gene
NMUR2,Q9GZQ4,56923,target gene
ANPEP,P15144,290,target gene
HOXA6,P31267,3203,target gene
DOK7,Q18PE1,285489,target gene
OIP5,O43482,11339,target gene
PLCXD2,Q0VAA5,257068,target gene
EARS2,Q5JPH6,124454,target gene
BYSL,Q13895,705,target gene
ARL13B,Q3SXY8,200894,target gene
OR1S1,Q8NH92,219959,target gene
TMEM104,Q8NE00,54868,target gene
TBX5,Q99593,6910,transcription factor and target gene
TMEM267,Q0VDI3,64417,target gene
SFT2D2,O95562,375035,target gene
IGHJ6,A0A0A0MT91,-,target gene
CUL9,Q8IWT3,23113,target gene
CEP55,Q53EZ4,55165,target gene
AHCYL2,Q96HN2,23382,target gene
MCUR1,Q96AQ8,63933,target gene
KIAA0895,Q8NCT3,23366,target gene
F8W031_HUMAN,F8W031,-,target gene
APOBEC3G,Q9HC16,60489,target gene
PNPLA4,P41247,8228,target gene
SEC13,P55735,6396,target gene
ARL11,Q969Q4,115761,target gene
PYGM,P11217,5837,target gene
IER3IP1,Q9Y5U9,51124,target gene
RNF135,Q8IUD6,84282,target gene
GML,Q99445,2765,target gene
RELA,Q04206,5970,transcription factor and target gene
DAPL1,A0PJW8,92196,target gene
SSNA1,O43805,8636,target gene
NKAIN3,Q8N8D7,-,target gene
CD300LF,Q8TDQ1,146722,target gene
MYO1B,O43795,4430,target gene
WNK4,Q96J92,65266,target gene
TRIM31,Q9BZY9,11074,target gene
HCRTR2,O43614,3062,target gene
CD163L1,Q9NR16,283316,target gene
NRM,Q8IXM6,11270,target gene
CDK15,Q96Q40,65061,target gene
BTN3A3,O00478,10384,target gene
NRN1,Q9NPD7,51299,target gene
ATP1A3,P13637,478,target gene
ZNF720,Q7Z2F6,124411,target gene
SLC7A10,Q9NS82,56301,target gene
SGO2,Q562F6,151246,target gene
LCE6A,A0A183,448835,target gene
CDH20,Q9HBT6,28316,target gene
SETBP1,Q9Y6X0,26040,transcription factor and target gene
HIST3H2BB,Q8N257,128312,target gene
PROKR1,Q8TCW9,10887,target gene
CKAP4,Q07065,10970,target gene
MYO3A,Q8NEV4,53904,target gene
COL3A1,P02461,1281,target gene
SNRNP70,P08621,6625,target gene
CCDC71,Q8IV32,64925,target gene
CERS3,Q8IU89,204219,target gene
DNAH10,Q8IVF4,196385,target gene
MBP,P02686,4155,target gene
ZNF697,Q5TEC3,90874,target gene
USP1,O94782,7398,target gene
ASTL,Q6HA08,431705,target gene
OR12D3,Q9UGF7,81797,target gene
ALDH2,P05091,217,target gene
CD37,P11049,951,target gene
STK19,P49842,8859,target gene
GTSF1L,Q9H1H1,149699,target gene
PPP1R14B,Q96C90,26472,target gene
SYT4,Q9H2B2,6860,target gene
FBN3,Q75N90,84467,target gene
TMEM14B,Q9NUH8,81853,target gene
KCNC3,Q14003,3748,target gene
NCL,P19338,4691,target gene
ISOC1,Q96CN7,51015,target gene
ZNF813,Q6ZN06,126017,target gene
SLC22A3,O75751,6581,target gene
CD247,P20963,919,target gene
TPRX1,Q8N7U7,284355,target gene
VPS54,Q9P1Q0,51542,target gene
VANGL1,Q8TAA9,81839,target gene
ADD3,Q9UEY8,120,target gene
KRTAP5-4,A8MUN0,387267,target gene
NME7,Q9Y5B8,29922,target gene
SMIM23,A6NLE4,644994,target gene
C14orf93,Q9H972,60686,target gene
LRRC4B,Q9NT99,94030,target gene
HMGCR,P04035,3156,target gene
MAB21L1,Q13394,4081,target gene
ACSL4,O60488,2182,target gene
CRCT1,Q9UGL9,54544,target gene
KYAT3,Q6YP21,56267,target gene
NEDD8-MDP1,E9PL57,-,target gene
TCTEX1D2,Q8WW35,255758,target gene
GSTT2B,P0CG30,653689,target gene
BTBD3,Q9Y2F9,22903,target gene
AP4M1,O00189,9179,target gene
SIGLEC15,Q6ZMC9,284266,target gene
OSBPL10,Q9BXB5,114884,target gene
CES5A,Q6NT32,221223,target gene
FARSB,Q9NSD9,10056,target gene
GPR89A,B7ZAQ6,51463;653519,target gene
IDH2,P48735,3418,target gene
RDH10,Q8IZV5,157506,target gene
ERBB3,P21860,2065,target gene
IRX2,Q9BZI1,153572,target gene
PKIA,P61925,5569,target gene
RBM12B,Q8IXT5,389677,target gene
ARHGDIB,P52566,397,target gene
EPN1,Q9Y6I3,29924,target gene
AADACL2,Q6P093,344752,target gene
ARHGAP23,Q9P227,57636,target gene
MEX3A,A1L020,92312,target gene
LRTOMT,Q8WZ04,220074,target gene
CPB2,Q96IY4,1361,target gene
HIST1H2BA,Q96A08,255626,target gene
HSD11B1L,Q7Z5J1,374875,target gene
SPATA32,Q96LK8,124783,target gene
TAFA4,Q96LR4,151647,target gene
C20orf27,Q9GZN8,54976,target gene
ACP4,Q9BZG2,93650,target gene
ZNF560,Q96MR9,147741,target gene
SSMEM1,Q8WWF3,136263,target gene
CRYBG3,Q68DQ2,131544,target gene
PCDHB15,Q9Y5E8,56121,target gene
CCDC22,O60826,28952,target gene
PSMB4,P28070,5692,target gene
CFHR2,P36980,3080,target gene
ZNF518B,Q9C0D4,85460,target gene
ROMO1,P60602,140823,target gene
VGLL3,A8MV65,389136,target gene
TACSTD2,P09758,4070,target gene
RPL5,P46777,6125,target gene
PDE1A,P54750,5136,target gene
FYN,P06241,2534,target gene
LAT2,Q9GZY6,7462,target gene
SLC17A7,Q9P2U7,57030,target gene
RALGPS2,Q86X27,55103,target gene
EGR2,P11161,1959,transcription factor and target gene
WISP2,O76076,8839,target gene
PRDX3,P30048,10935,target gene
HS3ST1,O14792,9957,target gene
RGL1,Q9NZL6,23179,target gene
POLR2F,P61218,5435,target gene
CYP4B1,P13584,1580,target gene
WDR75,Q8IWA0,84128,target gene
CLOCK,O15516,9575,transcription factor and target gene
CLCNKA,P51800,1187,target gene
FRS3,O43559,10817,target gene
HOXD10,P28358,3236,transcription factor and target gene
DAAM1,Q9Y4D1,23002,target gene
SNX18,Q96RF0,112574,target gene
C3orf49,Q96BT1,-,target gene
TTC27,Q6P3X3,55622,target gene
NEGR1,Q7Z3B1,257194,target gene
VAMP3,Q15836,9341,target gene
PRRC2B,Q5JSZ5,84726,target gene
ARHGAP31,Q2M1Z3,57514,target gene
IL21,Q9HBE4,59067,target gene
TMLHE,Q9NVH6,55217,target gene
GABRA5,P31644,2558,target gene
ERBB2,P04626,2064,target gene
CNOT9,Q92600,9125,target gene
TMEM53,Q6P2H8,79639,target gene
SCARF1,Q14162,8578,target gene
E2F1,Q01094,1869,transcription factor and target gene
LOXL1,Q08397,4016,target gene
RPS20,P60866,6224,target gene
BRMS1,Q9HCU9,25855,target gene
DUSP6,Q16828,1848,target gene
SLC29A1,Q99808,2030,target gene
DHRS13,Q6UX07,147015,target gene
MORC2,Q9Y6X9,22880,target gene
GPR173,Q9NS66,54328,target gene
ALDH4A1,P30038,8659,target gene
KRTAP4-11,Q9BYQ6,653240,target gene
VBP1,P61758,7411,target gene
MANF,P55145,7873,target gene
SHANK1,Q9Y566,50944,target gene
MBLAC1,A4D2B0,255374,target gene
PODNL1,Q6PEZ8,79883,target gene
CRP,P02741,1401,target gene
LZTS2,Q9BRK4,84445,target gene
SFTPB,P07988,6439,target gene
MEGF11,A6BM72,84465,target gene
ZSCAN30,Q86W11,100101467,target gene
HPCAL4,Q9UM19,51440,target gene
OR13C2,Q8NGS9,392376,target gene
FRG2,Q64ET8,448831,target gene
HBA2,D1MGQ2,3039;3040,target gene
ACP6,Q9NPH0,51205,target gene
DAB2,P98082,1601,target gene
FABP4,P15090,2167,target gene
ZSCAN4,Q8NAM6,201516,target gene
ATP23,Q9Y6H3,91419,target gene
SEZ6L2,Q6UXD5,26470,target gene
PTPRU,Q92729,10076,target gene
MCU,Q8NE86,90550,target gene
GLRA1,P23415,2741,target gene
HLA-A,P30457,-,target gene
SLC25A38,Q96DW6,54977,target gene
SAV1,Q9H4B6,60485,target gene
DDC,P20711,1644,target gene
RPL10,P27635,6134,target gene
SLC6A2,P23975,6530,target gene
ABHD5,Q8WTS1,51099,target gene
SSR1,P43307,6745,target gene
WDR72,Q3MJ13,256764,target gene
HDAC5,Q9UQL6,10014,transcription factor and target gene
PGM2L1,Q6PCE3,283209,target gene
C20orf96,Q9NUD7,140680,target gene
VSX1,Q9NZR4,30813,target gene
EMC1,Q8N766,23065,target gene
PCDHGB2,Q9Y5G2,56103,target gene
RIOX1,Q9H6W3,79697,target gene
WFDC9,Q8NEX5,259240,target gene
ZHX3,Q9H4I2,23051,target gene
IGKV3D-15,A0A087WSY6,-,target gene
PTPRE,P23469,5791,target gene
HEXD,Q8WVB3,284004,target gene
PCDHB6,Q9Y5E3,56130,target gene
HERC4,Q5GLZ8,26091,target gene
ARIH2,O95376,10425,target gene
LPCAT4,Q643R3,254531,target gene
LTO1,Q8WV07,220064,target gene
TMEM127,O75204,55654,target gene
DYRK4,Q9NR20,8798,target gene
IL10RA,Q13651,3587,target gene
SRSF4,Q08170,6429,target gene
MS4A4A,Q96JQ5,51338,target gene
KLHL18,O94889,23276,target gene
ARAP1,Q96P48,116985,target gene
PKLR,P30613,5313,target gene
FDX2,Q6P4F2,112812,target gene
LDHB,P07195,3945,target gene
DUSP8,Q13202,1850,target gene
RAP1GDS1,P52306,5910,target gene
TRMT1L,Q7Z2T5,81627,target gene
NAP1L2,Q9ULW6,4674,target gene
DCDC2B,A2VCK2,149069,target gene
ZDHHC14,Q8IZN3,79683,target gene
PARG,Q86W56,670;8505,target gene
SMN1,Q16637,6606;6607,target gene
CYP2A6,P11509,1548,target gene
SYCE2,Q6PIF2,256126,target gene
MOB3A,Q96BX8,126308,target gene
EP400,Q96L91,57634,target gene
COX4I1,P13073,1327,target gene
WFDC13,Q8IUB5,164237,target gene
APAF1,O14727,317,target gene
ADCK5,Q3MIX3,203054,target gene
FBXL15,Q9H469,79176,target gene
RILP,Q96NA2,83547,target gene
EDEM2,Q9BV94,55741,target gene
TARBP1,Q13395,6894,target gene
SERPINB11,Q96P15,89778,target gene
AKR1B15,C9JRZ8,441282,target gene
LILRA6,Q6PI73,-,target gene
CTDSP1,Q9GZU7,58190,target gene
SMC2,O95347,10592,target gene
SRMS,Q9H3Y6,6725,target gene
CIDEB,Q9UHD4,27141,target gene
KLK13,Q9UKR3,26085,target gene
UBASH3A,P57075,53347,target gene
CDS1,Q92903,1040,target gene
LYAR,Q9NX58,55646,target gene
SLC30A8,Q8IWU4,169026,target gene
PITRM1,Q5JRX3,10531,target gene
DGKZ,Q13574,8525,target gene
TUBA1B,P68363,10376,target gene
NKX2-1,P43699,7080,transcription factor and target gene
MYT1,Q01538,4661,target gene
MCCC2,Q9HCC0,64087,target gene
OLFML1,Q6UWY5,283298,target gene
DGAT2L6,Q6ZPD8,347516,target gene
ENSA,O43768,2029,target gene
PRNP,P04156,5621,target gene
SDC3,O75056,9672,target gene
MOCS3,O95396,27304,target gene
TRIM25,Q14258,7706,transcription factor and target gene
SLC16A13,Q7RTY0,201232,target gene
KRT77,Q7Z794,374454,target gene
LRRC73,Q5JTD7,221424,target gene
CEP85,Q6P2H3,64793,target gene
CSGALNACT2,Q8N6G5,55454,target gene
ULK1,O75385,8408,target gene
EFHD1,Q9BUP0,80303,target gene
CGGBP1,Q9UFW8,8545,target gene
IL19,Q9UHD0,29949,target gene
BIN3,Q9NQY0,55909,target gene
HPSE2,Q8WWQ2,60495,target gene
TEF,Q10587,7008,transcription factor and target gene
GFPT2,O94808,9945,target gene
EPC1,Q9H2F5,80314,target gene
STK40,Q8N2I9,83931,target gene
PLXNA3,P51805,55558,target gene
ZIK1,Q3SY52,284307,target gene
AGPAT3,Q9NRZ7,56894,target gene
LRIG3,Q6UXM1,121227,target gene
ZNF32,P17041,7580,target gene
RPS27A,P62979,6233,target gene
UPK3A,O75631,7380,target gene
ESF1,Q9H501,51575,target gene
LUM,P51884,4060,target gene
TPRKB,Q9Y3C4,51002,target gene
OR10J5,Q8NHC4,127385,target gene
SOX12,O15370,6666,target gene
BST1,Q10588,683,target gene
IKZF3,Q9UKT9,22806,target gene
TMF1,P82094,7110,target gene
PCDHGB1,Q9Y5G3,56104,target gene
CIART,Q8N365,148523,target gene
LAMB2,P55268,3913,target gene
SPATA4,Q8NEY3,132851,target gene
COPS5,Q92905,10987,transcription factor and target gene
ELL,P55199,8178,transcription factor and target gene
ALOX15B,O15296,247,target gene
DDX41,Q9UJV9,51428,target gene
SKOR2,Q2VWA4,652991,target gene
CLCA4,Q14CN2,22802,target gene
AMD1,P17707,262,target gene
EDN1,P05305,1906,target gene
SNRNP200,O75643,23020,target gene
CPEB2,Q7Z5Q1,132864,target gene
C4orf45,Q96LM5,152940,target gene
PRKAR1A,P10644,5573,target gene
GALNT1,Q10472,2589,target gene
HOXC8,P31273,3224,transcription factor and target gene
MTF1,Q14872,4520,transcription factor and target gene
SLC18B1,Q6NT16,116843,target gene
PTGES,O14684,9536,target gene
NAGA,P17050,4668,target gene
C1orf100,Q5SVJ3,200159,target gene
NPPC,P23582,4880,target gene
NT5DC3,Q86UY8,51559,target gene
ISG20,Q96AZ6,3669,target gene
ALMS1,Q8TCU4,7840,target gene
RAD51C,O43502,5889,target gene
CSTF2T,Q9H0L4,23283,target gene
CNTNAP4,Q9C0A0,85445,target gene
GRWD1,Q9BQ67,83743,target gene
POLR2I,P36954,5438,target gene
ARNTL,O00327,406,transcription factor and target gene
CBY1,Q9Y3M2,25776,target gene
SLC15A5,A6NIM6,729025,target gene
GSG1,Q2KHT4,83445,target gene
MBLAC2,Q68D91,153364,target gene
PRKCI,P41743,5584,target gene
PDE1C,Q14123,5137,target gene
RBMY1E,A6NEQ0,378950,target gene
PRKACA,P17612,5566,target gene
ZNF732,B4DXR9,654254,target gene
SEC24C,P53992,9632,target gene
TFCP2,Q12800,7024,transcription factor and target gene
CCBE1,Q6UXH8,147372,target gene
TTC31,Q49AM3,64427,target gene
CARD16,Q5EG05,114769,target gene
MYNN,Q9NPC7,55892,target gene
NDUFC2,O95298,4718,target gene
THRAP3,Q9Y2W1,9967,target gene
